estimator,estimate,std.err
CATE_m0_grf,6.691623292012552,0.8271451324017673
CATE_m1_grf,-6.786671482550145,0.9674799346390164
CATE_m0,7.370738433528524,0.8859538011761555
CATE_m1,-7.75546464467514,1.0250629248588403
CATE_m0_grf,7.647449553917937,0.8674916508927384
CATE_m1_grf,-8.40902323270791,1.003976322355277
CATE_m0,6.80232040442949,0.8733476226664469
CATE_m1,-7.085538802211189,1.0047289589714885
CATE_m0_grf,6.57984299405629,0.7967017870833155
CATE_m1_grf,-6.8314149212325495,0.9462931371492131
CATE_m0,7.365378599148948,0.8680922122375075
CATE_m1,-6.512099223713029,0.9923617738915027
CATE_m0_grf,7.28469502513996,0.8676518684155534
CATE_m1_grf,-6.487695152477604,0.9395262876382975
CATE_m0,6.434177840857949,0.904846731319995
CATE_m1,-7.034154313097668,1.0187310911099139
CATE_m0_grf,6.476616744512639,0.8505067096203051
CATE_m1_grf,-7.292385145184555,1.0315360526575783
CATE_m0,8.188155948294153,0.9331147295673635
CATE_m1,-6.888259677230879,1.0288731312468982
CATE_m0_grf,8.403908219482165,0.8329726956717919
CATE_m1_grf,-6.874417061443891,1.0039842397858971
CATE_m0,9.075173233249593,0.9717138252003793
CATE_m1,-6.300157745012134,1.0852102285105611
CATE_m0_grf,8.884162254548919,0.8896896637591383
CATE_m1_grf,-6.107028907203317,1.0598539839484553
CATE_m0,7.613546419305066,0.9329071977744782
CATE_m1,-5.94293115629806,1.07190093506973
CATE_m0_grf,7.669068526502673,0.8887173981829427
CATE_m1_grf,-5.634641864592427,1.0353483321454822
CATE_m0,6.920236297872559,0.8994195372799307
CATE_m1,-5.93253985107516,1.0719278362910385
CATE_m0_grf,6.854322034121959,0.8393090790074748
CATE_m1_grf,-6.138225330298751,1.0394468449104746
CATE_m0,7.139982557188049,0.8597996077244713
CATE_m1,-6.894625471552476,1.008246035716213
CATE_m0_grf,7.418820244611114,0.7976682092760582
CATE_m1_grf,-7.11465310764461,0.9651669828087915
CATE_m0,7.770876673657414,0.911058220563508
CATE_m1,-6.503401503373469,1.0586951836494136
CATE_m0_grf,7.855778881253388,0.8687166088849501
CATE_m1_grf,-6.272020744848311,1.0535031883331731
CATE_m0,8.059946924650777,0.89319177158087
CATE_m1,-7.885126394870692,1.1096660022892926
CATE_m0_grf,8.010742347845365,0.8196314524747931
CATE_m1_grf,-7.88653566464235,1.1274891796236308
CATE_m0,7.851624241231229,0.8498988166846617
CATE_m1,-6.711362942686049,1.0411689122608536
CATE_m0_grf,7.7999430406710255,0.8138876614605614
CATE_m1_grf,-6.9464928584972165,1.0144501465049787
CATE_m0,7.320308440618622,0.9142745526947421
CATE_m1,-7.623795600136041,1.048189417535511
CATE_m0_grf,7.542338753166664,0.8614054504265043
CATE_m1_grf,-7.569574332676414,1.075670272479438
CATE_m0,7.999567471317322,0.9076977357894501
CATE_m1,-5.575744876565956,1.0302856522889765
CATE_m0_grf,7.785725707689607,0.8056665116747559
CATE_m1_grf,-5.1788767657932615,1.0527091691672061
CATE_m0,6.090562799785598,0.8915033132579768
CATE_m1,-6.165788816270549,1.0443230444276261
CATE_m0_grf,6.032271316217082,0.836850176953401
CATE_m1_grf,-6.468456104220978,1.0667406733655687
CATE_m0,7.582033452508062,0.92562713827614
CATE_m1,-6.918800363465504,1.0956262029359412
CATE_m0_grf,7.636333553693093,0.8522486826544207
CATE_m1_grf,-7.250720264912556,1.1091942823687742
CATE_m0,7.2503595584042095,0.9010321321922518
CATE_m1,-6.316512299522385,1.0655696211822132
CATE_m0_grf,7.09638180443621,0.8464833334817189
CATE_m1_grf,-6.0810855920452305,1.0801467853241304
CATE_m0,8.036674366149718,0.8741808552785586
CATE_m1,-6.87738974185495,1.0154070112739346
CATE_m0_grf,7.720200043054291,0.8039922684112073
CATE_m1_grf,-7.177412032830286,1.0233396725805193
CATE_m0,8.522520205036319,0.8671746351834265
CATE_m1,-8.361648646916223,0.9900999035632779
CATE_m0_grf,8.387511975980903,0.7907393268595253
CATE_m1_grf,-8.386603123860269,1.014681450030376
CATE_m0,7.241093270600588,0.9002891351958111
CATE_m1,-7.597745181747904,0.9965759513072817
CATE_m0_grf,6.865009749007539,0.8198052043238416
CATE_m1_grf,-7.736952768646755,0.9617963594824973
CATE_m0,7.30709564605716,0.925032242384275
CATE_m1,-7.014700716835764,1.0588184637635705
CATE_m0_grf,7.1754807457150545,0.9052385440501611
CATE_m1_grf,-6.705303341263697,1.023308336705532
CATE_m0,6.251498867779236,0.8987927533133745
CATE_m1,-5.7127644493239425,1.0721134843702538
CATE_m0_grf,6.46670624918164,0.7799894837536192
CATE_m1_grf,-5.593209804589369,1.0739545922114413
CATE_m0,8.037923773349906,0.8698391340041493
CATE_m1,-8.923368817948269,1.0128279527540003
CATE_m0_grf,7.772061955591272,0.8707900049951216
CATE_m1_grf,-8.936158036978636,0.9753278114050006
CATE_m0,7.349190775633363,0.9408176372505159
CATE_m1,-5.36417782417669,1.08449069486389
CATE_m0_grf,7.449449219874951,0.8999862133544895
CATE_m1_grf,-5.46037140836859,1.0799572855736754
CATE_m0,9.62448307914185,0.9123232980464572
CATE_m1,-6.067299501452398,1.0182716235849127
CATE_m0_grf,9.659727498237373,0.8813836496481747
CATE_m1_grf,-6.1104968937743545,0.9504009920091024
CATE_m0,6.1648811695844055,0.8817261971431145
CATE_m1,-9.113730907822415,1.017532665280239
CATE_m0_grf,6.517638421196012,0.8660901486049283
CATE_m1_grf,-9.531143893744892,1.0187336617580853
CATE_m0,7.5052597728889925,0.9210588889325168
CATE_m1,-8.3776414332668,1.051977388863243
CATE_m0_grf,7.897148050751541,0.8202365155616668
CATE_m1_grf,-8.666285770126965,1.0000574998336338
CATE_m0,7.395490729793473,0.9084006557051918
CATE_m1,-7.160832973398425,1.0057558330894696
CATE_m0_grf,7.28825676392349,0.8753413609695376
CATE_m1_grf,-7.12238191449107,1.0028548368185286
CATE_m0,7.705231158216199,0.9431139709383373
CATE_m1,-8.193909807572204,0.9961327671565455
CATE_m0_grf,8.0724419038665,0.8450205796533532
CATE_m1_grf,-8.5603335016516091,0.9621824543798216
CATE_m0,8.737849333390942,0.8577703639710351
CATE_m1,-6.1770306396389945,1.0213914400394197
CATE_m0_grf,8.775616438774351,0.80853782452176
CATE_m1_grf,-6.543056873442679,0.973871361245366
CATE_m0,6.9946325851849895,0.8648755207328233
CATE_m1,-6.481835682729205,1.0085057371849373
CATE_m0_grf,6.911328127873292,0.8194221841789687
CATE_m1_grf,-6.676422522592349,0.9675452123249548
CATE_m0,7.634137815344418,0.9324540028248789
CATE_m1,-7.055595364695949,1.0734194002096638
CATE_m0_grf,7.66627774471878,0.8474571145553594
CATE_m1_grf,-7.212155742363614,1.0608680012454912
CATE_m0,7.767853629189609,0.9237472053100315
CATE_m1,-7.520149776539089,1.0727806168303629
CATE_m0_grf,7.912370815091894,0.8038957018237715
CATE_m1_grf,-7.411845009302303,1.0837092305644334
CATE_m0,6.879193986298534,0.8914213149979632
CATE_m1,-7.063225327465408,1.0042759013748688
CATE_m0_grf,7.134534294178089,0.8654165679457213
CATE_m1_grf,-6.8129655737210255,0.9973371558397438
CATE_m0,7.303362882992278,0.9000800794850129
CATE_m1,-7.571673387119008,1.0308647423138135
CATE_m0_grf,6.771206878413419,0.8496866354657654
CATE_m1_grf,-7.57581071157014,0.9705043519067565
CATE_m0,6.9044096111483855,0.8808233468214113
CATE_m1,-6.552588157795639,0.9689015830044309
CATE_m0_grf,6.75116133773938,0.8793633607892176
CATE_m1_grf,-6.766627168010491,0.9366717940977806
CATE_m0,8.983166775573432,0.9581476948901726
CATE_m1,-7.396528634896802,1.0303525525223354
CATE_m0_grf,8.867901952200793,0.93467283598802
CATE_m1_grf,-7.106634355909061,1.0394845335465657
CATE_m0,7.068790683486119,0.9127899986842688
CATE_m1,-8.016133756920679,1.0001901946050151
CATE_m0_grf,6.643031978730813,0.8045124591226724
CATE_m1_grf,-7.651473503120583,1.0355432248689955
CATE_m0,8.042725392535669,0.9362916126962822
CATE_m1,-5.4998825829119244,1.0636553967891729
CATE_m0_grf,8.17161557779946,0.8929779309677419
CATE_m1_grf,-5.683073550566959,1.024550003771045
CATE_m0,7.1428769876008475,0.9030745030354693
CATE_m1,-8.313650857038205,1.078551594090959
CATE_m0_grf,7.486769558733279,0.8680966304763712
CATE_m1_grf,-8.612784721603893,1.0543285172009325
CATE_m0,8.482305568836654,0.8676334819396956
CATE_m1,-9.748562954614208,1.056157941326272
CATE_m0_grf,8.510797243601424,0.8311483398527597
CATE_m1_grf,-10.252515260895471,1.04561618119535
CATE_m0,8.236699347552056,0.8937457057699573
CATE_m1,-6.441491692633679,1.0737336011998235
CATE_m0_grf,7.97131360138644,0.7998780688053965
CATE_m1_grf,-6.467304428990768,1.0806528190972948
CATE_m0,6.740525989533626,0.8816696740698136
CATE_m1,-7.066789668657456,1.037783307340334
CATE_m0_grf,6.508507592607216,0.8578410020862525
CATE_m1_grf,-7.031079063639242,1.0418498480611007
CATE_m0,8.305017128848528,0.8761974824786555
CATE_m1,-8.762682641062584,1.070338424859483
CATE_m0_grf,8.146727599048578,0.7902889811279239
CATE_m1_grf,-8.811521200574216,1.085163894450291
CATE_m0,7.194787445521663,0.9266464305327946
CATE_m1,-6.7971015923764755,1.0294625746382693
CATE_m0_grf,7.46130408529491,0.870901662718575
CATE_m1_grf,-6.839414124808158,1.1020962703282455
CATE_m0,7.418474734367844,0.9390997540845158
CATE_m1,-8.263759541944612,1.0754123401718625
CATE_m0_grf,7.600542135851809,0.8528960807414627
CATE_m1_grf,-8.222189283822953,1.0807227418146732
CATE_m0,8.870836382035497,0.8955460194211342
CATE_m1,-8.736252190126246,1.0421937544781086
CATE_m0_grf,9.038228373800761,0.81620248482919
CATE_m1_grf,-9.04593637713881,1.0312812640885372
CATE_m0,6.502651025649955,0.8809959964657358
CATE_m1,-7.352988876543586,1.0311148262319199
CATE_m0_grf,6.578864124679188,0.7906866103305175
CATE_m1_grf,-7.359797541402909,1.027902078286684
CATE_m0,7.093528885591109,0.8792673505821023
CATE_m1,-6.946264344939001,1.0243610195130646
CATE_m0_grf,7.229100768751463,0.7819174263806584
CATE_m1_grf,-7.096530010057759,1.0564142820469733
CATE_m0,5.961498445991741,0.9009508142573008
CATE_m1,-7.1817055215651004,1.0387922861760195
CATE_m0_grf,6.2699803452324,0.8227569867217233
CATE_m1_grf,-7.598915303120272,0.9798442139379916
CATE_m0,8.06590089134912,0.9171006934836284
CATE_m1,-8.45371355112762,1.0687702255556386
CATE_m0_grf,7.985876119034908,0.8260286426286813
CATE_m1_grf,-8.510805390274632,1.0013602006433695
CATE_m0,7.23759665870731,0.8571187998558232
CATE_m1,-7.5912662286928425,1.0248199544491148
CATE_m0_grf,7.3019382003171875,0.7843464162052121
CATE_m1_grf,-8.4067203915289,1.0004899875805204
CATE_m0,6.617097001520709,0.8977071583541968
CATE_m1,-7.62104568251634,1.1173182480364858
CATE_m0_grf,6.989689650350307,0.8296772278458566
CATE_m1_grf,-7.787685176514763,1.1517250804758472
CATE_m0,8.42771013940064,0.86485212228271
CATE_m1,-7.666668762050167,0.9807536509697229
CATE_m0_grf,8.581985381667009,0.7570462705219964
CATE_m1_grf,-8.186915370321671,0.9747646545849301
CATE_m0,7.099638680052926,0.8951802772568977
CATE_m1,-6.812819827991928,1.0291123262502437
CATE_m0_grf,7.234073635318234,0.8525498186274453
CATE_m1_grf,-6.870224976332865,1.014808813548405
CATE_m0,5.4575365064196335,0.9145633872607342
CATE_m1,-6.2988668216763015,1.0646070911221734
CATE_m0_grf,5.549523932824878,0.8567348471284418
CATE_m1_grf,-5.893220545714574,1.0495909201262914
CATE_m0,7.993263023513327,0.915086191166021
CATE_m1,-8.338463140078636,1.0267030440323808
CATE_m0_grf,8.57267885561073,0.8229532458219071
CATE_m1_grf,-8.552459114236301,1.0027354282522596
CATE_m0,6.602617035543388,0.8756644760313891
CATE_m1,-9.637035173950235,0.9931107901751077
CATE_m0_grf,6.645147783729911,0.8234074321851855
CATE_m1_grf,-9.305852272588574,0.9772918034918175
CATE_m0,7.567610642156979,0.935856705323189
CATE_m1,-6.375690931070822,1.05924690605695
CATE_m0_grf,7.694196042274367,0.8925316399449849
CATE_m1_grf,-6.042029350686147,1.065343808901015
CATE_m0,7.168105212262023,0.8870065795143494
CATE_m1,-7.324902751487529,1.0189031318351702
CATE_m0_grf,7.061986553219907,0.8025340129499609
CATE_m1_grf,-7.722134329036286,0.9764461150180279
CATE_m0,7.591812095012808,0.9191803308083063
CATE_m1,-9.542382285986335,1.0908765811343635
CATE_m0_grf,7.942623198576131,0.8580453924298005
CATE_m1_grf,-10.08892621351414,1.0763049244041278
CATE_m0,8.968340328520648,0.9246268000629759
CATE_m1,-8.577008368258538,1.0092812797491193
CATE_m0_grf,8.784780497322334,0.8409995205334515
CATE_m1_grf,-8.321041218059678,1.0279001527852192
CATE_m0,7.082428585155252,0.8578748141141069
CATE_m1,-7.007154352385912,1.0505616843422485
CATE_m0_grf,7.154113475468002,0.8529681845838096
CATE_m1_grf,-7.1567126877310265,1.0487572578578037
CATE_m0,7.575513647485844,0.9228019874586587
CATE_m1,-6.336033771596504,1.0837678675428586
CATE_m0_grf,7.770351487709664,0.833891780219081
CATE_m1_grf,-6.320340918415826,1.060608335417878
CATE_m0,6.664110004566672,0.9230612734545045
CATE_m1,-6.277242595503778,1.0353722658467424
CATE_m0_grf,6.327808363753817,0.8630354346952647
CATE_m1_grf,-6.2244897072126015,0.9379987941315377
CATE_m0,7.128860082454926,0.9170488786643495
CATE_m1,-7.707567111621973,0.989507843911241
CATE_m0_grf,7.346280157199163,0.8417054202388299
CATE_m1_grf,-7.674276910440759,0.9969952643950796
CATE_m0,7.520412244397162,0.8728897478825899
CATE_m1,-5.505277131053578,1.0196864900162292
CATE_m0_grf,7.4871126760610345,0.8057610892355047
CATE_m1_grf,-5.479068573393342,1.05609086442809
CATE_m0,8.38076458740514,0.873884207895555
CATE_m1,-6.083575513674912,1.0733841888810234
CATE_m0_grf,8.374236401856866,0.8342758198369497
CATE_m1_grf,-5.87908204293321,0.9877048545340662
CATE_m0,6.093933762432582,0.9411455082422193
CATE_m1,-7.979443721423688,1.0382498844431238
CATE_m0_grf,6.883983831891504,0.8491310315888895
CATE_m1_grf,-8.211536191902654,1.0758838484685613
CATE_m0,6.720963604338473,0.8995461389909901
CATE_m1,-6.79787447809792,0.9751102947805158
CATE_m0_grf,6.997075479464273,0.7807299211306331
CATE_m1_grf,-7.336311048690282,0.9773440590990993
CATE_m0,7.974136126919229,0.8536239338644933
CATE_m1,-7.488351558214067,1.0227699397734877
CATE_m0_grf,8.106693803583164,0.8387147518514582
CATE_m1_grf,-8.151554178320055,1.0461356228862257
CATE_m0,7.68283593663052,0.8852872077253829
CATE_m1,-6.94111508726583,1.0934717917513748
CATE_m0_grf,7.926629297324905,0.8014484535323844
CATE_m1_grf,-7.224125762792168,1.0879001900892233
CATE_m0,7.131011713995933,0.9043680463109051
CATE_m1,-8.888253494553847,1.0838905859875794
CATE_m0_grf,7.246425610667652,0.9038948780582147
CATE_m1_grf,-9.39222770795551,0.9792433939462433
CATE_m0,8.637364078174906,0.9222342913959547
CATE_m1,-7.473393679867447,1.0345552057463054
CATE_m0_grf,8.689029199940293,0.9041243845428503
CATE_m1_grf,-7.797911407903915,1.0375151094485817
CATE_m0,6.1691420971809015,0.9118100690672098
CATE_m1,-7.4135503417911925,1.085176865386558
CATE_m0_grf,5.856161073292659,0.8120427164935472
CATE_m1_grf,-7.083824944293041,1.0989431914257088
CATE_m0,7.35501659827468,0.9063728780228233
CATE_m1,-8.220592963827176,1.0321124545262226
CATE_m0_grf,7.704326529387219,0.8423762170294626
CATE_m1_grf,-8.297036264319011,1.0363348735711275
CATE_m0,8.504962977534694,0.8772845045961506
CATE_m1,-4.355210869508472,1.0483258687627726
CATE_m0_grf,8.761692722072436,0.8170418016132505
CATE_m1_grf,-4.864632355855651,1.0583440153904817
CATE_m0,7.815394195732553,0.8872124630981867
CATE_m1,-7.256768169537965,1.042470449076835
CATE_m0_grf,8.070400667583382,0.7955466910280918
CATE_m1_grf,-7.485805263151849,1.0517090212842841
CATE_m0,8.040795722910115,0.9567292055796617
CATE_m1,-5.748490647831151,1.0360765207029514
CATE_m0_grf,8.129737151927868,0.8739947452304244
CATE_m1_grf,-5.878465941434889,1.057752273074276
CATE_m0,7.203238436106746,0.905626911811095
CATE_m1,-6.831565797226794,1.0235943926087985
CATE_m0_grf,7.267605959250661,0.8419833577483455
CATE_m1_grf,-6.453701484556597,1.039054100255004
CATE_m0,7.76951440619087,0.9449710791662664
CATE_m1,-6.818520689693674,1.0607211861703816
CATE_m0_grf,7.547977977515657,0.8905518519555969
CATE_m1_grf,-6.870917262457228,1.0460933452388081
CATE_m0,7.804215388426705,0.9273640748746823
CATE_m1,-7.952897939303698,1.1055225088191158
CATE_m0_grf,7.756416939384688,0.8596378361335102
CATE_m1_grf,-8.30360071985711,1.1202092688738103
CATE_m0,8.715362843354434,0.8865268453126417
CATE_m1,-7.870219493418524,1.0638313259424235
CATE_m0_grf,9.165669760667342,0.8593030933483675
CATE_m1_grf,-8.12635864473088,0.9988998538467352
CATE_m0,7.6638042688961665,0.8593761389411632
CATE_m1,-6.557619275747722,1.0076904035985457
CATE_m0_grf,7.695108091111945,0.8427303204569669
CATE_m1_grf,-6.786947713400459,0.9659205489781126
CATE_m0,6.571508302431102,0.8981462824560501
CATE_m1,-7.378916819844612,1.0121926514809356
CATE_m0_grf,7.0326077203965385,0.7845079781530117
CATE_m1_grf,-7.240505885120474,1.0279561361397656
CATE_m0,6.894619865935781,0.9045866431265079
CATE_m1,-6.709450161741418,1.1104317380958062
CATE_m0_grf,6.691121576466037,0.8824641509978299
CATE_m1_grf,-6.819700075697435,1.0938659782155733
CATE_m0,7.753884919744873,0.9082706914769448
CATE_m1,-7.285144069078321,1.0782726052292806
CATE_m0_grf,7.531311682561811,0.8635385131169934
CATE_m1_grf,-7.610931223633867,1.017703473962842
CATE_m0,6.782915221098053,0.89988719716334
CATE_m1,-8.141510546920886,1.0270527621946355
CATE_m0_grf,6.844417592904436,0.8377196689908892
CATE_m1_grf,-8.098525934059975,1.0026115363675376
CATE_m0,7.670502140324972,0.8562529256937287
CATE_m1,-7.88385872491113,1.0212045708174147
CATE_m0_grf,7.783455833454486,0.7818654617344867
CATE_m1_grf,-7.9148645317575355,1.0429233519840777
CATE_m0,6.972848745731707,0.8753058920911779
CATE_m1,-6.706407399900907,1.050537473602854
CATE_m0_grf,7.029366000743736,0.7782365820755868
CATE_m1_grf,-6.83212087914566,1.1476607827964582
CATE_m0,7.885741836322163,0.8857270306196393
CATE_m1,-6.453772469897238,1.003086128265384
CATE_m0_grf,7.913046783834356,0.8313448264324489
CATE_m1_grf,-6.797558705570656,0.9849463046910836
CATE_m0,7.420298757990939,0.8942767214430886
CATE_m1,-8.893583133838796,1.0593871297060975
CATE_m0_grf,7.579957955469824,0.8581436678584422
CATE_m1_grf,-9.185202000917423,1.0137394087967233
CATE_m0,8.314482025486294,0.9275195991471464
CATE_m1,-7.79330776780156,1.0370338669443935
CATE_m0_grf,8.417593296837909,0.8779301426442526
CATE_m1_grf,-7.996522775725771,0.9892037290863795
CATE_m0,6.896565689937472,0.9392393319713334
CATE_m1,-5.378727372126581,1.0368834567174616
CATE_m0_grf,6.7978920887336285,0.8095876477031734
CATE_m1_grf,-5.102042387370848,1.0520416894426785
CATE_m0,6.179700394515641,0.8929161962138406
CATE_m1,-7.446960823996805,1.0727506900246646
CATE_m0_grf,6.2606636057377525,0.8167406930377409
CATE_m1_grf,-7.527364138860422,1.0904519272810753
CATE_m0,6.17155737268992,0.9207424895050759
CATE_m1,-7.806109769841761,1.0976813776100198
CATE_m0_grf,5.82756902529828,0.8607697158331009
CATE_m1_grf,-8.226102141035105,0.9962268348779028
CATE_m0,8.557742109549192,0.9221717941686132
CATE_m1,-6.955792756732109,1.0282044963112191
CATE_m0_grf,8.921628393817134,0.8287108109983347
CATE_m1_grf,-7.093046447755923,1.0760197123145872
CATE_m0,6.688912563676415,0.9274137157593854
CATE_m1,-7.27749698055461,1.0735794012029707
CATE_m0_grf,6.968759629291956,0.888225273732068
CATE_m1_grf,-7.24042689093588,1.059617649469532
CATE_m0,7.485100819328989,0.8705066942537381
CATE_m1,-8.685996604395495,1.0305263745749451
CATE_m0_grf,7.937794464574477,0.8519304104208063
CATE_m1_grf,-8.984434022271763,0.99559256639674365
CATE_m0,7.110780664160019,0.8741817928792942
CATE_m1,-6.566283266402466,1.0571128573177737
CATE_m0_grf,7.196741460662682,0.8099417928105483
CATE_m1_grf,-6.9389911244429685,1.1324016112777664
CATE_m0,8.169724670121173,0.8856767076226221
CATE_m1,-7.831325214346563,1.0415494066963165
CATE_m0_grf,8.046870226367817,0.837577571579885
CATE_m1_grf,-7.78598009901127,0.9883875522295499
CATE_m0,7.082894061044772,0.8645374090380779
CATE_m1,-7.943460716698084,1.0489315775420123
CATE_m0_grf,7.334931906598486,0.8076075098123984
CATE_m1_grf,-8.268572896316615,1.027740823365803
CATE_m0,7.32303526715019,0.9128541752398615
CATE_m1,-8.040914942348923,1.026701641724357
CATE_m0_grf,7.228245822743611,0.808126652959099
CATE_m1_grf,-8.365883866415137,1.0060712773334586
